property_type_en,rooms_en,reg_type_en,area_name_en,median_price_sqft,transaction_count,growth_2023_to_2024,recent_growth,growth_score,price_score,volume_score,investment_score
Villa,6 B/R,Off-Plan Properties,World Islands,2143.151709401709,19,-2.5759908103645146,-2.5759908103645146,43.76126204910939,86.537067263207,0.09259735583106127,43.484144469772076
Apartment,1 B/R,Off-Plan Properties,Island 2,3082.213396506875,11,,,49.4164290231029,78.57187168317874,0.05144297546170071,43.34842170928712
Apartment,4 B/R,Off-Plan Properties,Um Suqaim Third,2583.1315031586773,100,-0.6698028939885581,-0.6698028939885581,45.525335786969215,82.80512381725714,0.5092854570708369,43.153528551379
Villa,6 B/R,Off-Plan Properties,Wadi Al Safa 3,3745.336306205872,23,7.452074131195197,7.452074131195197,53.041693350232684,72.94721066050153,0.11317454601574155,43.12347544744668
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Fourth,830.1093924191752,1772,-17.50787796708545,-17.50787796708545,29.942608723503692,97.6743961556891,9.110550954267195,43.10147252696164
Apartment,5 B/R,Off-Plan Properties,Marsa Dubai,2995.6085098476406,59,1.244136841643373,1.244136841643373,47.29658341395753,79.3064611887452,0.2983692576778641,42.770245573742145
Apartment,2 B/R,Off-Plan Properties,Zaabeel First,3724.19546636938,900,,,49.4164290231029,73.12652893781599,4.6247234940068935,42.62947498938733
Apartment,3 B/R,Off-Plan Properties,Island 2,3424.489966555184,57,,,49.4164290231029,75.66865471635694,0.28808066258552395,42.52478415666535
Apartment,5 B/R,Off-Plan Properties,Burj Khalifa,3711.6573764399855,79,5.001483725879563,5.001483725879563,50.77380457645033,73.23287800929762,0.4012552086012655,42.35963627508968
Apartment,6 B/R,Off-Plan Properties,Burj Khalifa,3475.7000185804536,6,,,49.4164290231029,75.23428700053401,0.025721487730850354,42.34200200694753
Apartment,1 B/R,Off-Plan Properties,Zaabeel First,3832.347640282423,787,,,49.4164290231029,72.20917363576102,4.043417871289676,42.2380072742274
Apartment,7 B/R,Off-Plan Properties,Burj Khalifa,3542.2584541062806,1,,,49.4164290231029,74.66973308065448,0.0,42.167491533437506
Apartment,2 B/R,Off-Plan Properties,Island 2,3597.955685618729,24,,,49.4164290231029,74.19730475314985,0.11831884356191162,42.0494268038985
Apartment,6 B/R,Off-Plan Properties,Business Bay,3659.6880806391678,7,,,49.4164290231029,73.6736856909377,0.030865785277020424,41.87485047357788
Villa,4 B/R,Off-Plan Properties,Wadi Al Safa 7,741.9504830917874,500,-18.441032732982556,-18.441032732982556,29.07902449776403,98.42216700456623,2.567004475538865,41.67166079558325
Apartment,4 B/R,Off-Plan Properties,Al Thanyah Third,1968.536324786325,19,-9.81797102032873,-9.81797102032873,37.059201360996795,88.0181687806493,0.09259735583106127,41.24765064975972
Apartment,4 B/R,Off-Plan Properties,Palm Jumeirah,3420.914622816797,477,-1.253146515794795,-1.253146515794795,44.985482840396735,75.69898106502299,2.4486856319769537,41.193624582060984
Apartment,3 B/R,Off-Plan Properties,Palm Deira,2052.5645670754366,222,-10.281408451874197,-10.281408451874197,36.63031510319023,87.30543457663549,1.1368897577035855,41.07113436580745
Apartment,4 B/R,Off-Plan Properties,Burj Khalifa,3386.849684132293,415,-2.130486316040525,-2.130486316040525,44.173552344197205,75.98792257202896,2.1297391841144093,40.89174554611045
Apartment,3 B/R,Off-Plan Properties,Wadi Al Safa 3,746.5031586770717,264,-20.001460150395488,-20.001460150395488,27.63493338626016,98.38355084979476,1.3529502546427286,40.83962866037104
Apartment,3 B/R,Off-Plan Properties,Zaabeel First,4167.878576737273,218,,,49.4164290231029,69.36317366716298,1.1163125675189054,40.79878622289384
Villa,2 B/R,Off-Plan Properties,World Islands,4099.6841322928285,1,,,49.4164290231029,69.94160434422088,0.0,40.74905291250742
Apartment,5 B/R,Off-Plan Properties,Al Safouh Second,4145.54347826087,11,3.495493564387941,3.495493564387941,49.380092198704524,69.55262174081633,0.05144297546170071,40.62811199681905
Apartment,5 B/R,Off-Plan Properties,Zaabeel First,4226.705685618729,1,,,49.4164290231029,68.86419747200708,0.0,40.42583085084328
Apartment,5 B/R,Off-Plan Properties,Business Bay,4323.36027499071,4,,,49.4164290231029,68.04436559234811,0.015432892638510212,40.182967865473294
Villa,5 B/R,Off-Plan Properties,Me'Aisem First,3779.888052768488,5,-1.4196784144699603,-1.4196784144699603,44.83136658226447,72.6541400105305,0.020577190184680284,39.73290407410187
Apartment,6 B/R,Off-Plan Properties,Marsa Dubai,4653.857302118172,10,,,49.4164290231029,65.24106364122366,0.046298677915530634,39.34815043719137
Apartment,Studio,Off-Plan Properties,Jumeirah Second,4680.364176885916,1,,,49.4164290231029,65.01623023076769,0.0,39.271440678471464
Apartment,1 B/R,Off-Plan Properties,Jumeirah Second,4703.4889446302495,14,,,49.4164290231029,64.82008411986186,0.06687586810021091,39.22597201881976
Apartment,4 B/R,Off-Plan Properties,Zaabeel First,4743.088071348941,28,,,49.4164290231029,64.48420119178178,0.1388960337465919,39.13961117352501
Apartment,6 B/R,Off-Plan Properties,Jumeirah Second,4782.028985507247,4,,,49.4164290231029,64.15390127475271,0.015432892638510212,39.01582857019467
Apartment,2 B/R,Off-Plan Properties,Jumeirah Second,4830.695837978447,33,,,49.4164290231029,63.741105178904675,0.16461752147744227,38.92182666720805
Apartment,3 B/R,Off-Plan Properties,Al Safouh Second,3107.4772389446307,145,-9.495075399996178,-9.495075399996178,37.35802377981769,78.35758177136253,0.7407788466484901,38.59863981266553
Apartment,5 B/R,Off-Plan Properties,Jumeirah Second,5088.5971757710895,3,,,49.4164290231029,61.55356561246587,0.010288595092340142,38.23469901199939
Apartment,5 B/R,Off-Plan Properties,Al Wasl,4025.0418060200673,31,-5.395215900419114,-5.395215900419114,41.15222182817664,70.5747264654562,0.15432892638510212,37.66417245618454
Apartment,3 B/R,Off-Plan Properties,Jumeirah Second,5486.982534373839,60,,,49.4164290231029,58.17442945872432,0.30351355522403417,37.27960315790326
Apartment,4 B/R,Off-Plan Properties,Madinat Dubai Almelaheyah,2315.5239687848384,23,-20.0169112071352,-20.0169112071352,27.620634269587274,85.07499211158363,0.11317454601574155,36.59338625051315
Apartment,4 B/R,Off-Plan Properties,Jumeirah Second,5760.355351170569,26,,,49.4164290231029,55.85565958242191,0.12860743865425175,36.548990971698586
Apartment,4 B/R,Off-Plan Properties,Island 2,4669.375232255667,30,-4.5672842321020095,-4.5672842321020095,41.91842777265532,65.10943932916874,0.14918462883893205,36.330039833580535
Apartment,7 B/R,Off-Plan Properties,Palm Jumeirah,5952.503716090672,2,,,49.4164290231029,54.22584193786512,0.005144297546170071,36.03535305010993
Villa,4 B/R,Off-Plan Properties,Hadaeq Sheikh Mohammed Bin Rashid,973.8930694908956,1185,-37.58824296113341,-37.58824296113341,11.359317837898523,96.4548116227258,6.0908482946653635,34.698340280910216
Apartment,3 B/R,Off-Plan Properties,Al Safouh First,4485.820327015979,20,-18.773143210506248,-18.773143210506248,28.77167422739746,66.66636656833094,0.09774165337723134,31.52812799213371
Apartment,5 B/R,Off-Plan Properties,Palm Jumeirah,2720.9359903381646,82,-35.80332142195735,-35.80332142195735,13.011166107604911,81.6362552463608,0.41668810123977573,29.778680637198164
Apartment,8 B/R,Off-Plan Properties,Marsa Dubai,9160.235042735045,1,,,49.4164290231029,27.01761085384628,0.0,27.871854865395044
Apartment,5 B/R,Off-Plan Properties,Island 2,11232.669546636938,16,12.97227515943289,12.97227515943289,58.15034060266882,9.439057307205047,0.07716446319255106,26.107286325867552
Villa,5 B/R,Off-Plan Properties,Wadi Al Safa 3,2388.700297287254,179,-49.86267000812595,-49.86267000812595,0.0,84.45430469950645,0.9156849632182725,25.51942840249559
Apartment,9 B/R,Off-Plan Properties,Island 2,10520.772017837236,1,,,49.4164290231029,15.47742851081415,0.0,24.409800162485407
Apartment,5 B/R,Off-Plan Properties,Um Suqaim Third,12345.493078781124,3,,,49.4164290231029,0.0,0.010288595092340142,19.768629328259628
