property_type_en,rooms_en,reg_type_en,area_name_en,median_price_sqft,transaction_count,growth_2023_to_2024,recent_growth,growth_score,price_score,volume_score,investment_score
Apartment,1 B/R,Existing Properties,Madinat Dubai Almelaheyah,1600.1551467855816,105,19.090346983191942,19.090346983191942,48.64529300314616,90.23470529522773,0.5350069448016873,46.635530178787114
Apartment,1 B/R,Existing Properties,Al Khairan First,1754.0440356744707,1797,13.872294344605262,13.872294344605262,45.058842129080716,89.0398839412024,9.239158392921446,46.5833337125773
Apartment,Studio,Existing Properties,Jabal Ali First,989.1866406540321,1051,10.024881529778074,10.024881529778074,42.41445388535365,94.97837602437306,5.401512423478574,46.539596846149095
Apartment,1 B/R,Off-Plan Properties,Wadi Al Safa 5,915.7840951319213,3429,0.490460566289963,0.490460566289963,35.86129415956913,95.54828675322989,17.634651988271003,46.53593408745081
Apartment,1 B/R,Existing Properties,Zaabeel Second,2150.204384986994,305,22.559098825805734,22.559098825805734,51.029421516121054,85.96402285471102,1.5638664540357015,46.51374875366887
Apartment,1 B/R,Off-Plan Properties,Al Wasl,2126.0228539576365,2038,15.61635494233804,15.61635494233804,46.257562818271765,86.15177266469088,10.478934101548434,46.444343747025655
Apartment,PENTHOUSE,Existing Properties,Marsa Dubai,1076.808574879227,283,13.285418431922125,13.285418431922125,44.65547294601696,94.29806337250348,1.4506919080199598,46.441746571761826
Apartment,1 B/R,Existing Properties,Al Jadaf,1030.9123002601264,1264,9.194728763767746,9.194728763767746,41.84387663757946,94.65441040561973,6.497247800812799,46.433323336880264
Apartment,1 B/R,Existing Properties,Nad Al Shiba First,1012.463768115942,1014,9.722362244819504,9.722362244819504,42.20652755169843,94.79764816836821,5.211173414270282,46.364140154043895
Apartment,2 B/R,Off-Plan Properties,Al Merkadh,1554.4346897064288,4811,-0.0246039350661697,-0.0246039350661697,35.5072821058331,90.58968724895027,24.74407119707804,46.32863325643393
Apartment,2 B/R,Off-Plan Properties,Al Wasl,2233.239966555184,2560,13.97557604712052,13.97557604712052,45.129829291901125,85.31931947997148,13.16425742064921,46.28057904488173
Apartment,3 B/R,Existing Properties,Al Barshaa South Third,794.2066146413973,135,10.840212333728497,10.840212333728497,42.974843762001676,96.49223644906243,0.6893358711867894,46.275475613756754
Apartment,1 B/R,Off-Plan Properties,Madinat Hind 4,984.9772389446302,1481,,,40.5963278799587,95.01105858570922,7.613560368331704,46.26456080136259
Apartment,1 B/R,Existing Properties,Al Barshaa South Second,868.1001486436269,275,10.879869181302285,10.879869181302285,43.00210054637981,95.91851359624486,1.4095375276505993,46.25830180295551
Apartment,1 B/R,Existing Properties,Dubai Investment Park First,342.41871051653663,2,,,40.5963278799587,100.0,0.005144297546170071,46.23956001149271
Apartment,PENTHOUSE,Existing Properties,Nadd Hessa,348.2590115198811,1,,,40.5963278799587,99.95465483958513,0.0,46.224927603859015
Apartment,2 B/R,Existing Properties,Madinat Hind 4,754.5029728725382,46,10.472668064554956,10.472668064554956,42.722224718704275,96.80050275315055,0.23149338957765317,46.175339391342405
Apartment,Studio,Off-Plan Properties,Me'Aisem First,1153.251579338536,3262,1.6924895809797835,1.6924895809797835,36.68746788930636,93.70454596683958,16.775554298060598,46.141461805386534
Apartment,3 B/R,Off-Plan Properties,Madinat Al Mataar,710.721850613155,612,7.798871682081621,7.798871682081621,40.88448178332603,97.14042735821072,3.1431658007099132,46.1245540809356
Apartment,1 B/R,Off-Plan Properties,Al Hebiah Fifth,1495.9921962095875,2485,,,40.5963278799587,91.043445409898,12.778435104686455,46.10725179589017
Apartment,2 B/R,Existing Properties,Al Barsha South Fifth,719.538972500929,710,7.171267891223243,7.171267891223243,40.45311967945494,97.07196961841794,3.64730696023458,46.03230014935427
Apartment,1 B/R,Off-Plan Properties,Al Goze Fourth,737.6788368636196,695,,,40.5963278799587,96.93112840852841,3.570142497042029,46.03189817395041
Apartment,Studio,Off-Plan Properties,Al Goze Fourth,775.0390189520625,763,,,40.5963278799587,96.64105715210538,3.9199547301815936,46.01483924365141
Apartment,2 B/R,Existing Properties,Al Barshaa South Third,803.051839464883,1099,6.328379437821674,6.328379437821674,39.8737889904375,96.42356051295968,5.648438705694738,46.006271491201844
Apartment,1 B/R,Existing Properties,Madinat Al Mataar,757.4786324786326,999,6.285779048399531,6.285779048399531,39.84450906275935,96.77739919014907,5.13400895107773,45.997825172364
Apartment,Studio,Existing Properties,Marsa Dubai,1736.6806020066892,1986,10.843390124353158,10.843390124353158,42.97702790822495,89.1746968018011,10.21143062914759,45.98550632965983
Apartment,1 B/R,Off-Plan Properties,Wadi Al Safa 3,834.9182460052025,1252,5.923855853990934,5.923855853990934,39.5957534738769,96.17614393022046,6.4355162302587585,45.97824781466865
Apartment,1 B/R,Existing Properties,Al Hebiah Second,649.1671311780008,387,7.511525280737619,7.511525280737619,40.68698401478323,97.6183494080298,1.9856988528216473,45.95743819888656
Apartment,4 B/R,Existing Properties,Nadd Hessa,471.2541806020067,1,,,40.5963278799587,98.99969795138911,0.0,45.93844053740021
Apartment,2 B/R,Off-Plan Properties,Al Kifaf,1498.3200947603123,754,13.07196872724814,13.07196872724814,44.508765556705455,91.02537118167729,3.873656052266063,45.88584878763858
Apartment,Studio,Off-Plan Properties,Nadd Hessa,900.1105536975103,2030,3.213050926646943,3.213050926646943,37.73257397484312,95.6699789828265,10.437779721179073,45.881579229021014
Apartment,1 B/R,Existing Properties,Jabal Ali Industrial Second,733.6761426978819,486,7.571090746830489,7.571090746830489,40.72792431047,96.96220605485743,2.494984309892484,45.878828402623725
Apartment,4 B/R,Existing Properties,Al Goze Fourth,513.6357302118172,32,,,40.5963278799587,98.67063988321989,0.1594732239312722,45.8716177617357
Apartment,1 B/R,Off-Plan Properties,Al Hebiah Third,1261.2207357859534,2415,4.769356984987305,4.769356984987305,38.80224797199159,92.86625377673468,12.41833427645455,45.864442177107954
Apartment,1 B/R,Off-Plan Properties,Al Kifaf,1824.8861947231514,190,17.760331488708523,17.760331488708523,47.731152122803756,88.4898525191305,0.9722722362261433,45.833871052105884
Apartment,1 B/R,Off-Plan Properties,Al Jadaf,1490.272203641769,2188,7.307123452300424,7.307123452300424,40.546495375240156,91.0878564737132,11.250578733473944,45.79507083890481
Apartment,3 B/R,Existing Properties,Palm Jumeirah,1599.5835655890005,2470,7.172770411544249,7.172770411544249,40.45415238565624,90.23914315571372,12.701270641493904,45.79365802927539
Apartment,Studio,Existing Properties,Mirdif,1036.1875232255668,120,10.980157199862962,10.980157199862962,43.07103010243017,94.61345261398277,0.6121714079942384,45.73488210676575
Apartment,7 B/R,Existing Properties,Business Bay,576.929580081754,2,,,40.5963278799587,98.17921490803747,0.005144297546170071,45.69332448390395
Apartment,Studio,Off-Plan Properties,Wadi Al Safa 2,838.2060572277965,553,,,40.5963278799587,96.1506167652307,2.839652245485879,45.651646630649864
Apartment,2 B/R,Off-Plan Properties,Madinat Al Mataar,808.2971014492755,2156,1.1131082671009818,1.1131082671009818,36.2892498636368,96.38283534383501,11.085961211996501,45.647742791004525
Apartment,4 B/R,Existing Properties,Warsan Fourth,598.4443515421776,3,,,40.5963278799587,98.01217030492484,0.010288595092340142,45.644239962479396
Apartment,4 B/R,Existing Properties,Al Yelayiss 2,604.7658862876254,12,,,40.5963278799587,97.96308875811135,0.056587273007870774,45.63877523401846
Apartment,Studio,Existing Properties,Madinat Al Mataar,841.5022296544037,712,6.72749244041797,6.72749244041797,40.14810572814677,96.12502468233052,3.65759555532692,45.62826880702325
Apartment,7 B/R,Off-Plan Properties,Marsa Dubai,623.1140839836493,1,,,40.5963278799587,97.82063001028769,0.0,45.58472015506979
Apartment,3 B/R,Off-Plan Properties,Wadi Al Safa 2,675.0,115,,,40.5963278799587,97.4177783107458,0.586449920263388,45.5811546292599
Apartment,3 B/R,Existing Properties,Dubai Investment Park First,638.6324786324788,32,,,40.5963278799587,97.70014236858405,0.1594732239312722,45.58046850734495
Apartment,4 B/R,Off-Plan Properties,Warsan Fourth,633.5693050910443,2,,,40.5963278799587,97.73945376988223,0.005144297546170071,45.56139614245738
Apartment,4 B/R,Existing Properties,Nad Al Shiba First,636.091833890747,7,,,40.5963278799587,97.71986839696942,0.030865785277020424,45.56066482812971
Apartment,5 B/R,Existing Properties,Al Thanyah Fifth,881.2135358602751,48,9.294648551224215,9.294648551224215,41.912553102513854,95.81669887015786,0.24178198466999332,45.5583872989869
Apartment,2 B/R,Off-Plan Properties,Al Goze Fourth,736.7827945001859,208,,,40.5963278799587,96.93808544459301,1.0648695920572047,45.53293070377283
Apartment,5 B/R,Off-Plan Properties,Al Thanyah Third,649.6794871794872,6,,,40.5963278799587,97.61437138274248,0.025721487730850354,45.527986864352386
Apartment,Studio,Off-Plan Properties,Jabal Ali Industrial Second,1307.9415180230399,633,10.608020447775887,10.608020447775887,42.81525457231669,92.50350511634281,3.2511960491794847,45.527392573665416
Apartment,3 B/R,Off-Plan Properties,Al Warsan First,658.9799331103679,25,,,40.5963278799587,97.54216102707348,0.1234631411080817,45.525872088327134
Apartment,6 B/R,Off-Plan Properties,Al Goze Fourth,654.3661742846525,5,,,40.5963278799587,97.57798309068761,0.020577190184680284,45.5160415172267
Apartment,3 B/R,Off-Plan Properties,Al Hebiah Fifth,769.4140189520625,250,,,40.5963278799587,96.68473067632742,1.2809300889963475,45.50013637268098
Apartment,5 B/R,Off-Plan Properties,Al Goze Fourth,725.0018580453363,144,,,40.5963278799587,97.02955478034754,0.7356345491023201,45.4945244959082
Apartment,PENTHOUSE,Off-Plan Properties,Nadd Hessa,663.3509847640283,1,,,40.5963278799587,97.50822338613624,0.0,45.49099816782435
Apartment,3 B/R,Off-Plan Properties,Burj Khalifa,2321.5979189892237,2807,10.925442464916513,10.925442464916513,43.033423791692364,84.63329224871133,14.434898914553218,45.490336974200986
Apartment,1 B/R,Off-Plan Properties,Al Yelayiss 2,1132.9682274247493,2606,1.590657387031591,1.590657387031591,36.61747699686254,93.86202960437042,13.400895107773033,45.48577870161075
Apartment,2 B/R,Existing Properties,Al Jadaf,984.3320327015981,718,7.368022904282934,7.368022904282934,40.58835254072324,95.0160680844618,3.6884613406039404,45.47785370974862
Apartment,PENTHOUSE,Off-Plan Properties,Al Barsha South Fourth,675.1077666295057,13,,,40.5963278799587,97.41694159101175,0.06173157055404085,45.47595994339781
Apartment,2 B/R,Existing Properties,Dubai Investment Park First,683.8854050538833,32,,,40.5963278799587,97.34879040801809,0.1594732239312722,45.475062919175166
Apartment,1 B/R,Existing Properties,Saih Shuaib 2,702.01458565589,70,,,40.5963278799587,97.20803214879186,0.35495653068573485,45.47193210275818
Apartment,4 B/R,Existing Properties,Al Hebiah Fourth,677.9031958379785,10,,,40.5963278799587,97.39523736963447,0.046298677915530634,45.466362098456926
Apartment,2 B/R,Off-Plan Properties,Al Yelayiss 2,998.55629877369,3274,-2.1382193875095767,-2.1382193875095767,34.05456046581011,94.90562829266797,16.83728586861464,45.46096984784736
Apartment,1 B/R,Off-Plan Properties,Jabal Ali First,1055.5355815681903,2682,0.5166345698039532,0.5166345698039532,35.879283969998866,94.46323076604035,13.79186172128196,45.44905516206804
Apartment,3 B/R,Off-Plan Properties,Al Hebiah First,945.2647714604236,28,9.4603814359288,9.4603814359288,42.02646395975871,95.31939341425831,0.1388960337465919,45.434182814930296
Apartment,2 B/R,Off-Plan Properties,Wadi Al Safa 7,819.7707636566333,96,8.139260118353487,8.139260118353487,41.11843618918263,96.2937517412877,0.4887082668861567,45.433241651436596
Apartment,2 B/R,Off-Plan Properties,Dubai Investment Park Second,737.4930323299889,112,,,40.5963278799587,96.93257102875954,0.5710170276248778,45.43250586613632
Apartment,4 B/R,Existing Properties,Wadi Al Safa 2,690.3641768859161,2,,,40.5963278799587,97.29848804383401,0.005144297546170071,45.42910642464292
Apartment,1 B/R,Off-Plan Properties,Warsan Fourth,782.0921590486809,208,,,40.5963278799587,96.58629528813184,1.0648695920572047,45.427393656834475
Apartment,4 B/R,Off-Plan Properties,Wadi Al Safa 3,715.715347454478,26,,,40.5963278799587,97.10165693949921,0.12860743865425175,45.39474972156409
Apartment,2 B/R,Existing Properties,Wadi Al Safa 7,727.1655518394649,49,,,40.5963278799587,97.01275546775608,0.2469262822161634,45.39174304875353
Apartment,PENTHOUSE,Off-Plan Properties,Burj Khalifa,708.8294314381271,1,,,40.5963278799587,97.15512044526473,0.0,45.3850672855629
Apartment,4 B/R,Off-Plan Properties,Al Goze Fourth,729.2084726867336,27,,,40.5963278799587,96.99689385831486,0.13375173620042183,45.36434965671802
Apartment,1 B/R,Off-Plan Properties,Wadi Al Safa 2,689.4079803047194,1860,0.0,0.0,35.524192783155705,97.30591212819844,9.56324913833016,45.31410057938784
Apartment,PENTHOUSE,Off-Plan Properties,Palm Jumeirah,785.739966555184,101,,,40.5963278799587,96.55797304644426,0.514429754617007,45.30880901684016
Apartment,3 B/R,Off-Plan Properties,Dubai Investment Park Second,747.4930323299889,10,,,40.5963278799587,96.85492920792035,0.046298677915530634,45.30426964994269
Apartment,3 B/R,Off-Plan Properties,Al Goze Fourth,759.1480862133037,29,,,40.5963278799587,96.7644372473724,0.14404033129276198,45.296670392453755
Apartment,3 B/R,Existing Properties,Wadi Al Safa 2,594.4031029357117,377,4.589362563262833,4.589362563262833,38.678534932696635,98.04354729495182,1.9342558773599465,45.27132933703619
Apartment,5 B/R,Existing Properties,Al Jadaf,1524.1204477889262,10,13.757347286194488,13.757347286194488,44.979837180939704,90.82505254293373,0.046298677915530634,45.24871037083911
Apartment,1 B/R,Off-Plan Properties,Dubai Investment Park Second,787.493496841323,42,,,40.5963278799587,96.54435831801301,0.2109161993929729,45.24402188726598
Apartment,Studio,Off-Plan Properties,Al Hebiah Third,1406.1055369751025,1431,,,40.5963278799587,91.74134179910972,7.356345491023201,45.23220278992103
Apartment,4 B/R,Off-Plan Properties,Al Barsha South Fourth,793.8547473058344,44,,,40.5963278799587,96.49496841112513,0.22120479448531302,45.23126263421808
Apartment,Studio,Off-Plan Properties,Warsan Fourth,851.0151895206243,171,,,40.5963278799587,96.05116432977216,0.8745305828489119,45.22878656748491
Apartment,2 B/R,Off-Plan Properties,Warsan Fourth,809.9238201412115,51,,,40.5963278799587,96.3702052037115,0.2572148773085035,45.20103568855863
Apartment,2 B/R,Off-Plan Properties,Al Jadaf,1456.224684132293,1012,9.228437301410409,9.228437301410409,41.8670450535893,91.35220761469056,5.200884819177941,45.19265726967848
Apartment,5 B/R,Existing Properties,Nadd Hessa,796.1882199925678,2,,,40.5963278799587,96.47685090429748,0.005144297546170071,45.18261528278195
Apartment,Studio,Off-Plan Properties,Al Hebiah Fifth,896.1849684132294,227,,,40.5963278799587,95.70045794175962,1.162611245434436,45.181190783598254
Apartment,1 B/R,Existing Properties,Wadi Al Safa 7,839.7064288368637,93,,,40.5963278799587,96.13896760686436,0.4732753742476465,45.17487650889231
Apartment,1 B/R,Off-Plan Properties,Al Barsha South Fifth,1232.669082125604,2413,2.0031030720250254,2.0031030720250254,36.900957500012446,93.08793401455063,12.40804568136221,45.168372340642605
Apartment,1 B/R,Off-Plan Properties,Madinat Al Mataar,1145.1340115198811,2739,-0.0275278890976005,-0.0275278890976005,35.505272425552334,93.76757224146218,14.085086681413653,45.14939797894232
Apartment,2 B/R,Off-Plan Properties,Saih Shuaib 2,821.0925306577481,14,,,40.5963278799587,96.28348930161853,0.06687586810021091,45.13695311608908
Apartment,3 B/R,Off-Plan Properties,Me'Aisem First,889.6502229654404,167,,,40.5963278799587,95.75119489528831,0.8539533926642316,45.13468029910282
Apartment,2 B/R,Off-Plan Properties,Hessyan First,845.2573392790785,50,,,40.5963278799587,96.09586932745947,0.25207057976233344,45.11770606617378
Apartment,2 B/R,Existing Properties,Al Kifaf,1522.851170568562,1282,8.5016263359188,8.5016263359188,41.36749627495266,90.8349074423876,6.58984515664386,45.115439774026115
Apartment,5 B/R,Off-Plan Properties,Jabal Ali First,827.1915644741732,1,,,40.5963278799587,96.23613529253183,0.0,45.109371739743025
Apartment,4 B/R,Existing Properties,Madinat Al Mataar,839.2154403567447,3,,,40.5963278799587,96.1427797308251,0.010288595092340142,45.08342279024947
Apartment,4 B/R,Off-Plan Properties,Jabal Ali First,840.6112969156449,5,,,40.5963278799587,96.13194204633876,0.020577190184680284,45.08222920392204
Apartment,1 B/R,Existing Properties,Al Thanyah Third,1330.1902173913045,1227,6.945317677301355,6.945317677301355,40.29782049059224,92.33076216331723,6.306908791604506,45.07973860355297
Apartment,4 B/R,Off-Plan Properties,Me'Aisem First,847.5947603121517,12,,,40.5963278799587,96.0777211649519,0.056587273007870774,45.07316495607062
Apartment,1 B/R,Off-Plan Properties,Me'Aisem First,1053.7074972129321,2410,0.1390790841401701,0.1390790841401701,35.61978405779908,94.47742434583935,12.3926127887237,45.06966348461618
Apartment,2 B/R,Off-Plan Properties,Madinat Hind 4,1034.2818654775178,422,,,40.5963278799587,94.62824848772826,2.1657492669375995,45.060155551689476
Apartment,2 B/R,Off-Plan Properties,Al Barshaa South Third,1025.1597918989223,1620,2.800255097234694,2.800255097234694,37.44885281184483,94.69907392797538,8.328617727249345,45.05498684858042
Apartment,Studio,Existing Properties,Wadi Al Safa 7,890.8723522853959,89,,,40.5963278799587,95.74170606071809,0.4526981840629662,45.0515826070115
Apartment,1 B/R,Off-Plan Properties,Saih Shuaib 2,856.6322928279451,11,,,40.5963278799587,96.00755211690995,0.05144297546170071,45.051085382148806
Apartment,PENTHOUSE,Off-Plan Properties,Al Thanyah Fifth,858.6157562244518,5,,,40.5963278799587,95.99215214594268,0.020577190184680284,45.040292233803214
Apartment,2 B/R,Off-Plan Properties,Al Thanyah First,960.0157933853588,226,,,40.5963278799587,95.20486379410924,1.1574669478882658,45.03148367979391
Apartment,1 B/R,Off-Plan Properties,Palm Deira,2111.563545150502,632,15.563440214846102,15.563440214846102,46.221193681390886,86.2640373710771,3.2460517516333143,45.01689903420614
Apartment,4 B/R,Existing Properties,Jabal Ali First,870.758082497213,1,,,40.5963278799587,95.8978769138386,0.0,45.007894226135065
Apartment,1 B/R,Off-Plan Properties,Al Hebiah First,1166.3257153474544,1473,4.248271759235278,4.248271759235278,38.444097778269686,93.60303599427641,7.572405987962344,44.97303110718327
Apartment,2 B/R,Existing Properties,Saih Shuaib 2,899.0979189892234,27,,,40.5963278799587,95.67784126308615,0.13375173620042183,44.968633878149404
Apartment,3 B/R,Off-Plan Properties,Hessyan First,905.8881456707544,30,,,40.5963278799587,95.62512070673965,0.14918462883893205,44.955904289773166
Apartment,4 B/R,Off-Plan Properties,Al Warsan First,905.6521739130436,1,,,40.5963278799587,95.62695283443318,0.0,44.926617002313435
Apartment,2 B/R,Off-Plan Properties,Al Hebiah First,1041.783723522854,115,8.046530396426753,8.046530396426753,41.05470157106156,94.57000269589656,0.586449920263388,44.91017142124627
Apartment,3 B/R,Existing Properties,Al Safouh First,1156.2100520252695,45,9.07139167356126,9.07139167356126,41.75910508665553,93.68157584620947,0.2263490920314831,44.85338460693135
Apartment,Studio,Existing Properties,Al Hebiah First,943.3101077666296,14,,,40.5963278799587,95.33456977908976,0.06687586810021091,44.85227725933045
Apartment,2 B/R,Existing Properties,Nad Al Shiba First,906.7735042735044,1092,3.007121473848451,3.007121473848451,37.59103537469113,95.61824662133833,5.612428622871547,44.844373860852265
Apartment,Studio,Off-Plan Properties,Al Thanyah First,1007.5436640654034,138,,,40.5963278799587,94.83584875208842,0.7047687638252996,44.83023953037507
Apartment,3 B/R,Off-Plan Properties,Jabal Ali Industrial Second,956.7001114827202,22,,,40.5963278799587,95.23060735213369,0.10803024846957147,44.8293194073175
Apartment,Studio,Off-Plan Properties,Hadaeq Sheikh Mohammed Bin Rashid,1915.9973058342623,869,12.245610406582008,12.245610406582008,43.940796291786924,87.78244926259566,4.465250270075622,44.8041033495086
Apartment,3 B/R,Existing Properties,Business Bay,1267.8158677071722,1069,5.978044621547807,5.978044621547807,39.632998278831856,92.81504797163088,5.494109779309635,44.79653565888393
Apartment,6 B/R,Off-Plan Properties,Al Jadaf,966.6829245633594,2,,,40.5963278799587,95.15309897366588,0.005144297546170071,44.785489703592475
Apartment,5 B/R,Existing Properties,Al Safouh First,971.7010405053884,1,,,40.5963278799587,95.11413740777374,0.0,44.7727723743156
Apartment,Studio,Off-Plan Properties,Madinat Hind 4,1082.104236343367,245,,,40.5963278799587,94.25694689264111,1.2552086012654973,44.76665694002891
Apartment,2 B/R,Existing Properties,Al Merkadh,1583.857766629506,1374,7.382211569026353,7.382211569026353,40.59810463649448,90.36124112225035,7.063120530891506,44.760238297451195
Apartment,2 B/R,Off-Plan Properties,Wadi Al Safa 5,944.9280007432183,2045,-0.5719419274573756,-0.5719419274573756,35.13108796652822,95.32200816342723,10.514944184371624,44.75202647251378
Apartment,Studio,Off-Plan Properties,Saih Shuaib 2,997.0431531029358,27,,,40.5963278799587,94.9173766311752,0.13375173620042183,44.74049448857612
Apartment,3 B/R,Off-Plan Properties,Marsa Dubai,2088.3865198810854,4130,1.2296276794633745,1.2296276794633745,36.369335515748176,86.44398801543242,21.24080456813622,44.72909152455624
Apartment,1 B/R,Off-Plan Properties,Al Barshaa South Second,1214.404496469714,1491,3.6849053500409568,3.6849053500409568,38.05688705223505,93.22974358327029,7.665003343793405,44.72467856463379
Apartment,4 B/R,Off-Plan Properties,Mirdif,999.9907097733184,5,,,40.5963278799587,94.89449126448369,0.020577190184680284,44.71099396936552
Apartment,1 B/R,Off-Plan Properties,Hessyan First,1043.9397528799705,96,,,40.5963278799587,94.55326289138964,0.4887082668861567,44.7022516727776
Apartment,4 B/R,Off-Plan Properties,Al Yelayiss 2,1003.0207172054999,3,,,40.5963278799587,94.8709657350646,0.010288595092340142,44.70187859152132
Apartment,3 B/R,Off-Plan Properties,Mirdif,1049.4086770717204,41,,,40.5963278799587,94.51080116816173,0.20577190184680283,44.63292588280136
Apartment,4 B/R,Existing Properties,Marsa Dubai,1350.786882199926,844,6.83423852369025,6.83423852369025,40.22147401516325,92.17084590742165,4.336642831421369,44.607171944576066
Apartment,3 B/R,Off-Plan Properties,Nad Al Shiba First,1068.2051282051282,53,,,40.5963278799587,94.36486209903047,0.26750347240084366,44.60149047617279
Apartment,Studio,Existing Properties,Palm Jumeirah,2007.5141675956893,556,13.355599982271205,13.355599982271205,44.70370984587714,87.07189568413109,2.855085138124389,44.57406967121506
Apartment,1 B/R,Off-Plan Properties,Al Thanyah First,1100.0222965440357,91,,,40.5963278799587,94.11782781065249,0.46298677915530634,44.566476851010286
Apartment,4 B/R,Existing Properties,Jabal Ali Industrial Second,1063.730258268302,3,,,40.5963278799587,94.39960580402185,0.010288595092340142,44.560470612208505
Apartment,5 B/R,Off-Plan Properties,Al Thanyah Fifth,1071.3879598662209,20,,,40.5963278799587,94.34015001447128,0.09774165337723134,44.56012448700031
Apartment,PENTHOUSE,Existing Properties,Business Bay,851.4585655890005,71,5.309645515887906,5.309645515887906,39.17359690388371,96.04772187724564,0.3601008282319049,44.555775490373556
Apartment,PENTHOUSE,Existing Properties,Al Thanyah First,1080.0032515793387,10,,,40.5963278799587,94.27325932090456,0.046298677915530634,44.52976868383795
Apartment,Studio,Off-Plan Properties,Hessyan First,1095.6096711259756,44,,,40.5963278799587,94.15208823786644,0.22120479448531302,44.52839858224047
Apartment,PENTHOUSE,Off-Plan Properties,Marsa Dubai,1146.9809085841694,125,,,40.5963278799587,93.75323259636478,0.6378928957250888,44.49207951003793
Apartment,4 B/R,Off-Plan Properties,Nad Al Shiba First,1103.7887866963954,6,,,40.5963278799587,94.08858409529228,0.025721487730850354,44.470250678117324
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Sixth,1124.769602378298,34,,,40.5963278799587,93.92568522206885,0.16976181902361231,44.45018908240886
Apartment,Studio,Off-Plan Properties,Marsa Dubai,1605.735321441843,1119,,,40.5963278799587,90.19137980313644,5.751324656618139,44.44621002424804
Apartment,PENTHOUSE,Off-Plan Properties,Al Thanyah Third,1128.5507246376812,20,,,40.5963278799587,93.89632790036543,0.09774165337723134,44.42697785276856
Apartment,2 B/R,Existing Properties,Al Wasl,1641.448810850985,971,8.160530805587474,8.160530805587474,41.133055872061675,89.91409376851175,4.989968619784968,44.42544420333519
Apartment,3 B/R,Off-Plan Properties,Al Thanyah First,1132.9052861389819,18,,,40.5963278799587,93.86251829197371,0.0874530582848912,44.41477725123258
Apartment,2 B/R,Off-Plan Properties,Mirdif,1154.0942028985507,49,,,40.5963278799587,93.69800368409142,0.2469262822161634,44.39731751365413
Apartment,3 B/R,Off-Plan Properties,Al Khairan First,1760.659606094389,2408,3.67083435087372,3.67083435087372,38.047215829892615,88.98851944787317,12.38232419363136,44.39190700504527
Apartment,Studio,Off-Plan Properties,Al Hebiah First,1223.9079338535862,195,7.377041438747023,7.377041438747023,40.59455112342292,93.15595716499878,0.9979937239569937,44.3842063436602
Apartment,3 B/R,Off-Plan Properties,Al Barsha South Fourth,917.0104050538836,632,3.0391359580485,3.0391359580485,37.613039440727746,95.53876545970446,3.2460517516333143,44.3560557645291
Apartment,3 B/R,Off-Plan Properties,Warsan Fourth,1154.1903567447048,4,,,40.5963278799587,93.6972571281218,0.015432892638510212,44.350794868947716
Apartment,1 B/R,Off-Plan Properties,Al Hebiah Sixth,1181.5712095875142,61,,,40.5963278799587,93.48466720103724,0.30865785277020424,44.34566288284869
Apartment,3 B/R,Existing Properties,Al Jadaf,1198.6278335191378,666,5.194434372733858,5.194434372733858,39.09441044608308,93.35223646709518,3.420957868203097,44.3276266922024
Apartment,Studio,Existing Properties,Al Merkadh,1577.7002043849873,1443,5.491054671283702,5.491054671283702,39.29828231221431,90.40904955670985,7.418077061577241,44.32564320421413
Apartment,3 B/R,Existing Properties,Al Wasl,1625.6368450390191,608,8.938895218328069,8.938895218328069,41.66803815793816,90.03686075018055,3.122588610525233,44.302791210334476
Apartment,2 B/R,Off-Plan Properties,Al Hebiah Fifth,1697.245215533259,1185,,,40.5963278799587,89.48088032293055,6.0908482946653635,44.30096490779571
Apartment,2 B/R,Off-Plan Properties,Wadi Al Safa 4,1431.7686269044964,573,,,40.5963278799587,91.54208889606193,2.9425381964092803,44.28966546008391
Apartment,2 B/R,Off-Plan Properties,Wadi Al Safa 3,817.1609067261242,817,1.1345729287275952,1.1345729287275952,36.3040028682123,96.31401514570915,4.197746797674777,44.25535505053262
Apartment,Studio,Off-Plan Properties,Al Barsha South Fifth,1305.2108881456709,2265,-0.2006722988551423,-0.2006722988551423,35.386267508828716,92.52470622391449,11.64668964452904,44.24125679961164
Apartment,1 B/R,Off-Plan Properties,Mirdif,1219.8717948717947,42,,,40.5963278799587,93.18729448296942,0.2109161993929729,44.2369027367529
Apartment,3 B/R,Existing Properties,Jabal Ali First,719.0085005574136,529,1.2312526303707385,1.2312526303707385,36.37045237044583,97.0760882991778,2.716189104377797,44.21424525880723
Apartment,4 B/R,Existing Properties,Al Thanyah Third,1214.9860646599775,5,,,40.5963278799587,93.22522818194687,0.020577190184680284,44.210215044604475
Apartment,3 B/R,Existing Properties,Al Hebiah Sixth,1227.3936269044966,22,,,40.5963278799587,93.12889360946286,0.10803024846957147,44.198805284516254
Apartment,1 B/R,Existing Properties,Al Wasl,1622.4948903753252,533,8.793515601425517,8.793515601425517,41.56811642655205,90.06125545828888,2.7367662945624773,44.19297646701998
Apartment,Studio,Off-Plan Properties,Wadi Al Safa 4,1306.4952619843923,182,,,40.5963278799587,92.51473411156684,0.9311178558567828,44.179174956624884
Apartment,3 B/R,Off-Plan Properties,Al Thanyah Third,1273.7383872166483,595,5.49233634217392,5.49233634217392,39.29916322507642,92.76906445176374,3.0557127424250217,44.16152717404469
